Angelo Branduardi|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLdJ92iHTVFJHfLL6irNcl3FZ2uRgW2vyP&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/3qlU3Nyu3XXO2k9AUnTcy1?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCeB6OzPyt2ZW6ksm716QQ3A?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/angelo-branduardi?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Angelo-Branduardi-songs/aeRk5zUwCPM_?autoplay=enabled|Hungama|https://www.hungama.com/artist/angelo-branduardi/7496234/?autoplay=true|Facebook|https://www.facebook.com/BranduardiOfficial|YouTube|https://www.youtube.com/channel/UCQudlLJ3JgNtuloflW8gQIQ|Instagram|https://www.instagram.com/angelobranduardi/|Myspace|https://myspace.com/branduardi|Twitter|https://twitter.com/tbranduardi
Marianna Cataldi|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLEd47M8ukzQVLOGqvqepViWa26_0ZCGgb&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/0FNDYhiFsNLrXGFD8bEbUB?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCrRjc_H8e897dzOZwpF7Zhw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/marianna-cataldi?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Marianna-Cataldi-songs/4GqjBMK5s4Q_?autoplay=enabled|Hungama|https://www.hungama.com/artist/marianna-cataldi/36505949/?autoplay=true|Twitter|https://twitter.com/mariannacatald1|YouTube|https://www.youtube.com/user/MARIANNACATALDIsongs
Adriano Celentano|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLUNM5xaryTUyMPYj9d1Eq7zRxXyvF2_zQ&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/1yq9UuPp5DIb5w6eswGbKV?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCR5QeA6I_PAzzsZJJqtS02g?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/adriano-celentano?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Adriano-Calentano-songs/-Xn0AIoX,GQ_?autoplay=enabled|Hungama|https://www.hungama.com/artist/celentano/7040220/?autoplay=true|YouTube|https://www.youtube.com/user/Celentanoofficial|Instagram|https://www.instagram.com/celentanoinesistente
Chiara Civello|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLdjSZpMK-EwfR7yT5ghJAMUCLixOwICoQ&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/4kVBW3oggjJ8epz4NWIGfk?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCJ0Zpd1MqWrqrjZIA40A8Ug?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/chiara-civello?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Chiara-Civello-songs/dloq7svc,2c_?autoplay=enabled|Hungama|https://www.hungama.com/artist/chiara-civello/2276532/?autoplay=true|Facebook|https://www.facebook.com/chiaracivelloofficial/|Instagram|https://www.instagram.com/chiaracivello/|YouTube|https://www.youtube.com/channel/UCSUwhoNLLGwAOBwzekxAl4g|Twitter|https://twitter.com/chiaracivello|Myspace|https://myspace.com/chiaracivello
Riccardo Cocciante|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLSiy_YVt9h5WhqkZf970OMF7Aa0qKx5D_&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/7iZC2I6gz8gI0BLe2boBZR?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCsD2XRqwXLecoICPP3jkPWQ?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/riccardo-cocciante?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Richard-Cocciante-songs/-3SSyRyYTuM_?autoplay=enabled|Hungama|https://www.hungama.com/artist/riccardo-cocciante/6604932/?autoplay=true
Carmen Consoli|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLc31yfG7wZ1461dK-Xr3wQXZ_IDvLn64k&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/6C3OLzdOvBI9yCOCf7iC4E?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCAxp3k3eP9pHdLb9G2X1Eyw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/carmen-consoli?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Carmen-Consoli-songs/JtxO7besv1w_?autoplay=enabled|Hungama|https://www.hungama.com/artist/carmen-consoli/2138843/?autoplay=true|Instagram|https://www.instagram.com/carmenconsolimusic/|Facebook|https://www.facebook.com/CarmenConsoliMusic/|YouTube|https://www.youtube.com/user/CarmenConsoliVEVO|Twitter|https://twitter.com/carmenconsoli
Cesare Cremonini|YouTube|https://www.youtube.com/playlist?playnext=1&list=PL2qGouhFo3gLARvHsgKrVOpMjFRIbu1YW&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/396Jr76018oUMR6QBnqT8T?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC6zahbQP8eI-36w0xCnvxcQ?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/cesare-cremonini?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Cesare-Cremonini-songs/ddwDBR6q7kM_?autoplay=enabled|Hungama|https://www.hungama.com/artist/cesare-cremonini/5825049/?autoplay=true|Facebook|https://www.facebook.com/cesarecremoniniufficiale/|Instagram|https://www.instagram.com/cesarecremonini/|YouTube|https://www.youtube.com/channel/UCA_Eh4mNLQSZ-I3njCk2Hcg|Twitter|https://twitter.com/cremoninicesare
Lucio Dalla|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLR_ONG2j5pqKD1U7hD-6O1fgjKSELj6QE&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/25MkkfEousyfp2eyh38FUl?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCKLS3jTDRre0NEc1t8DGKqw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/lucio-dalla?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/L.Dalla-songs/3gPVaJrzaYM_?autoplay=enabled|Hungama|https://www.hungama.com/artist/dalla-l/12417129/?autoplay=true
Pino Daniele|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLEi2ONLw7FSkULYylut--tF1-brM2fRi_&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/2eFv7NVs8R6Go7msuqikeg?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC7_Cx5UF7PvY7mwAm0Iq7rw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/pino-daniele?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Pino-Daniele-songs/IEr,g3Mia0E_?autoplay=enabled|Hungama|https://www.hungama.com/artist/pino-daniele/24496983/?autoplay=true
Fabrizio De André|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLNLqJcAoKUVHiR8PjKCDhn1rPgEwGi2YH&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/19HiWVd2g0XyJstBsbW2Qm?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCqfEQW48-6aQfGY8p7hB_yg?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/fabrizio-de-andr?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Fabrizio-De-Andre-songs/TGgI2OpNDxA_?autoplay=enabled|Hungama|https://www.hungama.com/artist/fabrizio-de-andre/19557014/?autoplay=true
Francesco De Gregori|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLa3pQvnJLLvpmDSSq5nzPMj11GX7ZvWi_&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/16FJYC4FqKhZXiXIzMI4ul?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC7UjBjzlIbULzxNAqr9_SRw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/francesco-de-gregori?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Francesco-De-Gregori-songs/U7eV5aVe7h0_?autoplay=enabled|Hungama|https://www.hungama.com/artist/francesco-de-gregorio/273518180/?autoplay=true|Instagram|https://www.instagram.com/degregoriofficial/|YouTube|https://www.youtube.com/channel/UCuM7kZUTcMW99DHkjK2-PqQ|Facebook|https://www.facebook.com/fdegregori/|Twitter|https://twitter.com/fdegregori
Dolcenera|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLjMdhHgZ-1550BmAXJsXbJIzEwjVLDhJF&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/7lkfsloQGm2Z9S9kbmIcFU?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCBJPkCwlIVgeUAmFIiq72PQ?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/dolcenera?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Dolcenera-songs/PN8bJl97mmw_?autoplay=enabled|Hungama|https://www.hungama.com/artist/dolcenera/10239354/?autoplay=true|Instagram|https://www.instagram.com/manudolcenera/|Facebook|https://www.facebook.com/dolcenera/|YouTube|https://www.youtube.com/user/DolceneraVEVO|Twitter|https://twitter.com/manudolcenera|SoundCloud|https://soundcloud.com/dolceneraofficial
Elisa
Sergio Endrigo|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLSoP0g8vFwp9gmoVl0iH4nssrI7_exM5O&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/4ERMFbVCuwsv0eiUrG7LF3?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCmOLlak9dUBtTLaJ6cQ8Svw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/sergio-endrigo?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Sergio-Endrigo-songs/W2LlzHwNgoI_?autoplay=enabled|Hungama|https://www.hungama.com/artist/sergio-endrigo/6746880/?autoplay=true
Tiziano Ferro|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLHjgkAZCZesXOvlOtPahTMG7-c9euGKnh&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/11TplWqOPQBTmg2eiSLt1m?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCTwX0nd-YXnpFB9P_8NdzyA?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/tiziano-ferro?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Tiziano-Ferro-songs/bPXldwVAZs4_?autoplay=enabled|Hungama|https://www.hungama.com/artist/tiziano-ferro/6648375/?autoplay=true|YouTube|https://www.youtube.com/user/TizianoFerroVEVO|Instagram|https://www.instagram.com/tizianoferro|Facebook|https://www.facebook.com/tizianoferro|Twitter|https://twitter.com/TizianoFerro
Gabriella Ferri|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLLrlWV2yArtmTI_jxj2I-ZEqlY09xPN_x&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/1jCCF3u76pcirD53yGxstE?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCB_2r9RbPJw7tl4kn76tTxw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/gabriella-ferri?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Gabriella-Ferri-songs/,UjFj-P4i,0_?autoplay=enabled|Hungama|https://www.hungama.com/artist/gabriella-ferri/7205309/?autoplay=true
Zucchero Fornaciari|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLBswkxD7GWC59oz4YXYbjZulliPFm7NVb&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/2KftmGt9sk1yLjsAoloC3M?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCeZkOBJaUsA1Gu53ky4NguA?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/zucchero?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Zucchero-Fornaciari-songs/rMcw3C8M3BY_?autoplay=enabled|Hungama|https://www.hungama.com/artist/zucchero/112756/?autoplay=true|Facebook|https://www.facebook.com/ZuccheroFornaciari/|YouTube|https://www.youtube.com/channel/UCG4RubLWf6IFFbKhWKWj-yA|Twitter|https://twitter.com/zuccherosugar|Instagram|https://www.instagram.com/zuccherosugar/
Ivano Fossati|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLjvFGXaXkljF8p5EgO57-CY3t4bspAM7S&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/7rDiwu1XRduWVZqDYrQf9Y?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC_IS596e-UUw612ri70yi4g?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/ivano-fossati?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Fossati-Ivano-songs/8wEVlIMqeiE_?autoplay=enabled|Hungama|https://www.hungama.com/artist/ivano-fossati/6496513/?autoplay=true
Giorgio Gaber|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLtjqhW__dRVNWFih8lWsFA-1X4BQfIxCs&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/7sjeFi52xnDK82OfIhUOqU?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCGA5U1H3y8RE1hNzMk-8h1w?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/giorgio-gaber?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Giorgio-Gaber-songs/lnLKHVC4WLA_?autoplay=enabled|Hungama|https://www.hungama.com/artist/gaber/9097803/?autoplay=true
Francesco Guccini|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLNi_qgY9JJIpQ1yuV4wys3FEz4WaDuDnp&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/5Pa0BjjSDSiWuak0O1PbHL?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCnafOlO-zkXtLdBklKQwIIA?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/francesco-guccini?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Francesco-Guccini-songs/iqr,LyZzz7c_?autoplay=enabled|Hungama|https://www.hungama.com/artist/guccini/19537499/?autoplay=true|YouTube|https://www.youtube.com/user/guccinichannel|Instagram|https://www.instagram.com/gucciniofficial/|Facebook|https://www.facebook.com/francescogucciniofficial/|Twitter|https://twitter.com/gucciniofficial
Jovanotti|YouTube|https://www.youtube.com/playlist?playnext=1&list=PL33wDk1t3AVmo6JRDk1rV_dTPhnNiyNnF&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/7tmMPdOmFvdRvbj2aWoiRi?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC4MtajQrTsHUln-4DhX1Eow?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/jovanotti?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Jovanotti-songs/nuJwf30IjXg_?autoplay=enabled|Hungama|https://www.hungama.com/artist/jovanotti/2411277/?autoplay=true|YouTube|https://www.youtube.com/c/jovanotti|Instagram|https://www.instagram.com/lorenzojova/|Facebook|https://www.facebook.com/lorenzo.jovanotti.cherubini/|Twitter|https://twitter.com/lorenzojova|SoundCloud|https://soundcloud.com/lorenzojovanotti
Luciano Ligabue|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLvAOrVw-qpCPnec3bTxZ8FUnUfKMoEEbB&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/7H8ZC8uHJMPZGLMApRRNIz?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC55TnrpphIvp3bSuWoq2auw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/luciano-ligabue?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Luciano-Ligabue-songs/3MBLXJdmcnE_?autoplay=enabled|Hungama|https://www.hungama.com/artist/luciano-ligabue/6945734/?autoplay=true|Facebook|https://www.facebook.com/Ligabue/|Instagram|https://www.instagram.com/ligabue_official/|YouTube|https://www.youtube.com/user/ligabue|Twitter|https://twitter.com/ligabue|Myspace|https://myspace.com/ligabue
Nada|Facebook|https://www.facebook.com/NADAIndiaOfficial/|Twitter|https://twitter.com/nadaindiaoffice|Instagram|https://www.instagram.com/nadaindiaoffice/
Gianna Nannini|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLvpCz_3gyhmgfpoiOoE3mxJrZd1jtQDxN&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/0h0p7RkMjCUMdcf0nXmHjX?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCwWPlzwAdPURwoxJqeJy_9g?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/gianna-nannini?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Nannini-Gianna-songs/IaYNzSLDNcw_?autoplay=enabled|Hungama|https://www.hungama.com/artist/g-nannini/156030008/?autoplay=true|YouTube|https://www.youtube.com/channel/UChcfahuTtwTTHJlIcZrhRSg|Instagram|https://www.instagram.com/officialnannini/|Facebook|https://www.facebook.com/giannanannini/|Twitter|https://twitter.com/giannanannini
Domenico Modugno|YouTube|https://www.youtube.com/playlist?playnext=1&list=PL2n_Ip5vV3GChYH6nTf8ziDHhrkVJwZxK&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/4llklDtTTyMYMY2LfFOkTI?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCIxRqMPmTf6lClDuzc4_Puw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/d-modugno-1?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Domenico-Modugno-songs/uEpdTJR4vrw_?autoplay=enabled|Hungama|https://www.hungama.com/artist/modugno-domenico/19312566/?autoplay=true
Gianni Morandi|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLNzlVeOYqV9KagoaNLKivnlx7A34jrMVj&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/15FrhfFYJIx7Ijltkpjbsr?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCfa9scAsoVoT5_x2D-GyKzw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/gianni-morandi?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/G.-Morandi-songs/xDpNRQYs8iQ_?autoplay=enabled|Hungama|https://www.hungama.com/artist/gianni-morandi-project/273207021/?autoplay=true|Facebook|https://www.facebook.com/giannimorandiofficial|Instagram|https://www.instagram.com/morandi_official/|YouTube|https://www.youtube.com/channel/UC_dSf2w0PLV1TnH-mCfaiDQ
Gino Paoli|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLIv6zNeQPSv_U5O85IQ-9gdWiiDai6ODC&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/2taCySpDIEEa2mvo2k7xkH?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCtIuntH9UCQax1Rap_ToK-g?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/gino-paoli?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Gino-Paoli-songs/areC,aNABgw_?autoplay=enabled|Hungama|https://www.hungama.com/artist/g-paoli/6496892/?autoplay=true
Laura Pausini|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLJdtDTeVL9HJgNCAF3IeydYv-eQyI8Tzp&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/2e4nwiX8ZCU09LGLOpeqTH?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCntqFi4oxous_4tFoNWTfVQ?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/laura-pausini?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/L.-Pausini-songs/Y0BHydxkAyQ_?autoplay=enabled|Hungama|https://www.hungama.com/artist/laura-pausini/1308114/?autoplay=true|Instagram|https://www.instagram.com/laurapausini/|YouTube|https://www.youtube.com/user/laurapausinitv|Facebook|https://www.facebook.com/LauraPausini/|Twitter|https://twitter.com/laurapausini
Rita Pavone|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLagY5im8_L6S6sbSo_S7cG3douvgA4Dxa&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/3xc8CD41vwsoBNkGXL3pS7?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCvVBaEaVtjtBP7g7nzZDugg?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/rita-pavone?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Rita-Pavone-songs/k8duCRyLN5o_?autoplay=enabled|Hungama|https://www.hungama.com/artist/rita-pavone/6434395/?autoplay=true|Twitter|https://twitter.com/rita_pavone_
Eros Ramazzotti|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLKBWSlRFdti_shoQLwYPVmj4v7wAYRhjJ&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/61J0BktHv7PuP3tjTPYXSX?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCxYCtNOdDsR1zVp4qpj2JFA?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/eros-ramazzotti?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Eros-Ramazzotti-songs/GBjUAT9rrOo_?autoplay=enabled|Hungama|https://www.hungama.com/artist/eros-ramazzotti-with-joe-cocker/12453343/?autoplay=true|YouTube|https://www.youtube.com/channel/UC-6TzsYLnG8R-K-r-rVaaeA|Facebook|https://www.facebook.com/ramazzotti.eros.official|Instagram|https://www.instagram.com/ramazzotti_eros/|Twitter|https://twitter.com/ramazzottieros
Vasco Rossi|YouTube|https://www.youtube.com/playlist?playnext=1&list=PL_4Z5WGtQARBvl2zvJ0WfHh16xBbHkHuL&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/5l4nhyz8876RhgE2d18h65?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCmUrlA_x25EXhvlsRHmC3bw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/vasco-rossi?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Vasco-Rossi-songs/UffP7MLl65o_?autoplay=enabled|Hungama|https://www.hungama.com/artist/v-rossi/7346995/?autoplay=true|Facebook|https://www.facebook.com/vascorossi|YouTube|https://www.youtube.com/user/vascorossichannel|Instagram|https://www.instagram.com/vascorossi/|Twitter|https://twitter.com/vascorossi|Myspace|https://myspace.com/vascorossi
Luigi Tenco|YouTube|https://www.youtube.com/playlist?playnext=1&list=PLQKc6O66VrH0wu8wHMW7NKYIRlcNavLOf&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/4F9VFl80sWpvTfXwLJZbhK?autoplay=true|YouTube Music|https://music.youtube.com/channel/UCaSB-1DFBm2nCrOeXC-E-xw?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/luigi-tenco?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Luigi-Tenco-songs/wKkLZbbhvaI_?autoplay=enabled|Hungama|https://www.hungama.com/artist/l-tenco/8355567/?autoplay=true
Roberto Vecchioni|YouTube|https://www.youtube.com/playlist?playnext=1&list=PL3uHyDFbBHXSTuxknnZK4fjMWdPB4OLUv&feature=gws_kp_artist|Spotify|https://open.spotify.com/artist/3TVifQ5FPcIzzcYSUuJkp9?autoplay=true|YouTube Music|https://music.youtube.com/channel/UC6_jQVom9bSY6Ol8SsFr37A?feature=gws_kp_artist&feature=gws_kp_artist|Gaana|https://gaana.com/artist/roberto-vecchioni?autoplay=true|JioSaavn|https://www.jiosaavn.com/artist/Roberto-Vecchioni-songs/T-IzI1fNk,0_?autoplay=enabled|Hungama|https://www.hungama.com/artist/roberto-vecchioni/112386/?autoplay=true|Facebook|https://www.facebook.com/robertovecchioni/|YouTube|https://www.youtube.com/user/RVecchioni|Twitter|https://twitter.com/rvecchioni
